data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6927211,484,MEX15260,15260,21-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-),,1,13,Central America,Mexico,Michoacan,Morelia,,Morelia,19.7034,-101.192,1,La Voz de Michoacan; MiMorelia,Subnational-National,On 21 February 2020 in Morelia Michoacan two armed men clashed with police officers in Colonia Margarita Maza de Juarez. Both men were arrested. Neither fatalities nor injuries reported.,0,1582839781,MEX
6945131,484,MEX15245,15245,21-Feb-20,2020,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Guerrero,Copanatoyac,,Copanatoyac,17.4641,-98.7125,1,El Universal (Mexico),National,On 21 February 2020 in Copanatoyac Guerrero armed men kidnapped the daughter of the former mayor of the municipality in the Ocotequila community.,0,1582840209,MEX
6927212,484,MEX15266,15266,21-Feb-20,2020,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Unidentified Communal Group (Mexico),7,37,Central America,Mexico,Mexico,Texcoco,,Texcoco de Mora,19.5134,-98.8815,1,La Silla Rota; La Jornada,National,On 21 February 2020 in Texcoco Mexico armed men who arrived in two vehicles kidnapped a communal leader in San Jeronimo Amanalco. The victim was leading a communal security initiative against fuel smuggling.,0,1582839781,MEX
6970989,484,MEX15254,15254,21-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-) State Police,Police Forces of Mexico (2018-) Federal Police,1,13,Central America,Mexico,Guanajuato,Irapuato,,Irapuato,20.6728,-101.3481,2,Zona Franca,Subnational,On 21 February 2020 on the road that connects Irapuato to Pueblo Nuevo armed men clashed with state and federal police officers. One man was injured.,0,1582840381,MEX
6927213,484,MEX15267,15267,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Mexico,Texcoco,,Texcoco de Mora,19.5134,-98.8815,1,El Norte; Milenio,National,On 21 February 2020 in Texcoco Mexico students from the Chapingo Autonomous University protested rejecting the strike that the workers union is organizing. [size=no report],0,1582839781,MEX
6927214,484,MEX15269,15269,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Baja California,Tijuana,,Tijuana,32.5325,-117.019,1,Zeta Tijuana; AFN - Tijuana,Subnational,On 21 February 2020 in Tijuana Baja California a group of women protested at the border check-point of El Chaparral claiming justice for the cases of gender-based violence. [size=no report],0,1582839781,MEX
6927215,484,MEX15272,15272,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico); Students (Mexico),6,,,0,60,Central America,Mexico,Mexico,Toluca,,Toluca de Lerdo,19.2935,-99.6573,1,El Norte; 8 Columnas; Milenio,Subnational-National,On 21 February 2020 in Toluca Mexico female students from Mexico State Autonomous University protested claiming justice for the cases of sexual harassment. The students went on the general women's strike. [size=no report],0,1582839781,MEX
6927216,484,MEX15275,15275,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Michoacan,Zamora,,Zamora de Hidalgo,19.9836,-102.286,1,La Voz de Michoacan; El Proceso,Subnational-National,On 21 February 2020 in Zamora Michoacan two men were found dead in Colonia Linda Vista. Both victims had the hands tied and presented firearm injuries.,1,1582839781,MEX
6956924,484,MEX15259,15259,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico); LGBT (Mexico),6,,,0,60,Central America,Mexico,Yucatan,Merida,,Merida,20.9672,-89.6244,1,La Silla Rota,National,On 21 February 2020 in Merida Yucatan students from Yucatan Autonomous University protested demanding respect for members of the LGBT community. [size=no report],0,1582840323,MEX
6972804,484,MEX15292,15292,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Jalisco,Tonala,,Tonala,20.6233,-103.2456,1,Pagina 24 Jalisco,Subnational,On 21 February 2020 in Tonala Jalisco 5 dead men were found on the road going to Colimilla along with several plastic bags that allegedly contain human remains. 5 fatalities,5,1583178775,MEX
6952837,484,MEX15274,15274,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Veracruz,Veracruz,,Veracruz,19.1903,-96.153,1,Imagen del Golfo,National,On 21 February 2020 in Veracruz Veracruz students of the Illustrious Veracruz Institute protested demanding the reintegration of the director who was dismissed. [size=no report],0,1582840234,MEX
6960528,484,MEX15263,15263,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Hidalgo,Pachuca de Soto,,Pachuca de Soto,20.1224,-98.737,1,Milenio,National,On 21 February 2020 in Pachuca Hidalgo around 50 people protested demanding protection for the family and rejecting the cases of femicides. [size=no report],0,1582840334,MEX
6940310,484,MEX15265,15265,21-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Tamaulipas,Reynosa,,Reynosa,26.0924,-98.2781,1,El Norte,National,On 21 February 2020 in Reynosa Tamaulipas at least two armed men driving a vehicle attacked a man in Colonia Praderas de Elite. The victim died.,1,1582839949,MEX
6961303,484,MEX15273,15273,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Coahuila,Torreon,,Torreon,25.5418,-103.4531,1,Milenio,National,On 21 February 2020 in Torreon Coahuila a man was found dead inside a car in Colonia Santa Fe. The victim presented signs of torture and the body was wrapped in plastic.,1,1582840336,MEX
6971032,484,MEX15257,15257,21-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guanajuato,Leon,,Leon de los Aldama,21.122,-101.6832,1,Zona Franca,Subnational,On 21 February 2020 in Leon de los Aldama Guanajuato at least two armed men attacked a man. The victim was injured.,0,1582840381,MEX
6969247,484,MEX15230,15230,21-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Chihuahua,Chihuahua,,Chihuahua,28.6368,-106.0763,1,Tiempo,Subnational,On 21 February 2020 in Chihuahua Chihuahua three armed men attacked two men in Colonia Revolucion. One of the victims died and the other one was injured.,1,1582840376,MEX
6943661,484,MEX15226,15226,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guerrero,Acapulco de Juarez,,Acapulco de Juarez,16.8619,-99.8866,1,El Sol de Acapulco,Subnational,On 21 February 2020 in Acapulco Guerrero a man was found dead in Colonia Las Cruces. The victim was beheaded and the hands and legs were tied.,1,1582839960,MEX
6934963,484,MEX15255,15255,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Morelos,Jiutepec,,Jiutepec,18.882,-99.1772,1,Diario de Morelos,National,On 21 February 2020 in Jiutepec Morelos human remains were found in different streets. According to reports the remains belonged to one victim.,1,1582839806,MEX
6934969,484,MEX15247,15247,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Colombia),,7,37,Central America,Mexico,Morelos,Cuernavaca,,Cuernavaca,18.9218,-99.2349,1,Diario de Morelos,National,On 21 February 2020 in Cuernavaca Morelos two Colombian men were found dead in Colonia Tulipanes. The bodies were wrapped in plastic bags and a threatening message was left by the perpetrators.,2,1582839806,MEX
6952391,484,MEX15264,15264,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Veracruz,Poza Rica de Hidalgo,,Poza Rica de Hidalgo,20.5341,-97.4436,1,Imagen del Golfo,National,On 21 February 2020 in Poza Rica Veracruz members of different civil society organizations protested demanding investigation about the cases of the forced disappeared victims. [size=no report],0,1582840232,MEX
6952649,484,MEX15244,15244,21-Feb-20,2020,1,Riots,Mob violence,Rioters (Mexico),,5,Civilians (Mexico),Government of Mexico (2018-),7,57,Central America,Mexico,Veracruz,Coatepec,,Coatepec,19.4547,-96.9603,1,Imagen del Golfo,National,On 21 February 2020 in Coatepec Veracruz a group of people set a vehicle on fire. The vehicle belonged to the director of the Governor. According to the authorities this is considered a direct attack against the officer. [size=no report],0,1582840233,MEX
6940889,484,MEX15232,15232,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Ciudad de Mexico,,Ciudad de Mexico,19.4285,-99.1277,1,El Norte,National,On 21 February 2020 in Ciudad de Mexico Notimex workers protested demanding the negotiation of a collective contract. The workers went on a strike. [size=no report],0,1582839951,MEX
6941147,484,MEX15242,15242,21-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Government of Mexico (2018-),7,37,Central America,Mexico,Tamaulipas,Victoria,,Ciudad Victoria,23.7311,-99.1513,1,El Norte,National,On 21 February 2020 in Ciudad Victoria Tamaulipas the house of an officer of the Public Ministry was attacked in Colonia Burocratas Municipales. Neither fatalities nor injuries reported. There is no information about the perpetrator.,0,1582839952,MEX
6960351,484,MEX15252,15252,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Puebla,Puebla,,Heroica Puebla de Zaragoza,19.044,-98.1975,1,Milenio,National,On 21 February 2020 in Puebla Puebla a group of students from the Psychology Faculty of Puebla Autonomous University protested demanding the university authorities to allow the current director of the factory to be re-elected in this position. [size=no report],0,1582840333,MEX
6940404,484,MEX15233,15233,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Azcapotzalco,,Ciudad de Mexico-Azcapotzalco,19.4841,-99.1844,1,El Norte,National,On 21 February 2020 in Azcapotzalco Ciudad de Mexico a group of students from Mexico National Autonomous University protested rejecting the violence suffered by a female student. [size=no report],0,1582839949,MEX
6943486,484,MEX15276,15276,21-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guerrero,Eduardo Neri,,Zumpango del Rio,17.6532,-99.5259,1,El Sol de Acapulco,Subnational,On 21 February 2020 in Zumpango Guerrero at least two armed men attacked a man in the Xalapa neighborhood. The victim died.,1,1582839959,MEX
6929926,484,MEX15222,15222,20-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Baja California,Tijuana,,Tijuana,32.5325,-117.019,1,AFN - Tijuana,Subnational,On 20 February 2020 in Tijuana Baja California a man was found dead in Colonia Maclovio Rojas. The body had the hands and legs tied. Also in Tijuana a human head was found in Colonia Francisco Villa. Fatalities 2.,2,1582839790,MEX
6957831,484,MEX15199,15199,20-Feb-20,2020,2,Battles,Armed clash,CJNG: Jalisco New Generation Cartel,,3,Los Viagras Gang,,3,33,Central America,Mexico,Tamaulipas,Victoria,,Ciudad Victoria,23.7311,-99.1513,3,La Verdad,National,As reported on 20 February 2020 members of the CJNG published a video in which they showed how they tortured and executed a member of Los Viagras. According to reports these groups have increased their confrontation in Tamaulipas state.,1,1582840326,MEX
6961160,484,MEX15204,15204,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Durango,Gomez Palacio,,Gomez Palacio,25.5701,-103.4964,1,Milenio,National,On 20 February 2020 in Gomez Palacio Durango a group of people blocked the roads demanding police presence after an attempt of kidnapping. [size=no report],0,1582840336,MEX
6944783,484,MEX15195,15195,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Distrito Federal,Venustiano Carranza,,Ciudad de Mexico-Venustiano Carranza,19.4193,-99.1137,1,El Universal (Mexico),National,"On 20 February 2020 in Venustiano Carranza Ciudad de Mexico a group of people protested outside the National General Archive demanding to open the archive to find out the truth about the victims of the ""Guerra Sucia"" [Size=no report]",0,1582839963,MEX
6970898,484,MEX15207,15207,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Guanajuato,Guanajuato,,Guanajuato,21.0161,-101.2536,1,Zona Franca,Subnational,On 20 February 2020 in Guanajuato Guanajuato merchants protested outside the City Hall rejecting the rise in the rates of the prices to rent a stall in the local market. [size=no report],0,1582840381,MEX
6940954,484,MEX15190,15190,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Coyoacan,,Ciudad de Mexico-Coyoacan,19.3502,-99.1621,1,El Norte,National,On 20 February 2020 in Coyoacan Ciudad de Mexico students of the School of Science and Arts protested demanding the university authorities to fulfill their demands on security and prevention of sexual harassment. [size=no report],0,1582839951,MEX
6967331,484,MEX15215,15215,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Oaxaca,Centro,,Oaxaca de Juarez,17.06,-96.7255,1,Quadratin Oaxaca,Subnational,On 20 February 2020 in Oaxaca Oaxaca a group of people blocked the roads protesting. The reason for the demonstration is unknown. [size=no report],0,1582840370,MEX
6940713,484,MEX15213,15213,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Nuevo Leon,Monterrey,,Monterrey,25.6647,-100.311,1,El Norte,Subnational,On 20 February 2020 in Monterrey Nuevo Leon students of the Monterrey Metropolitan university protested rejecting the rise on the university's fees. [size=no report],0,1582839950,MEX
6961963,484,MEX15214,15214,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Michoacan,Morelia,,Morelia,19.7034,-101.192,1,MiMorelia,National,On 20 February 2020 in Morelia Michoacan a group of workers of the Michoacan Virtual University protested demanding better labor conditions. [size=no report],0,1582840338,MEX
6936622,484,MEX15209,15209,20-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Puebla,Puebla,,Heroica Puebla de Zaragoza,19.044,-98.1975,1,E-Consulta,Subnational,On 20 February 2020 in Puebla Puebla armed men attacked a woman and kidnapped a girl in Xochimehuacan. The woman died and the girl was found alive hours later. According to reports the attack is related to extortions.,1,1582839937,MEX
6966073,484,MEX15205,15205,20-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Jalisco,Guadalajara,,Guadalajara,20.6764,-103.3422,1,Pagina 24 Jalisco,Subnational,On 20 February 2020 in Guadalajara Jalisco a man was found dead in Colonia Jardines de los Poetas. The victim presented signs of torture.,1,1582840366,MEX
6970943,484,MEX15187,15187,20-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guanajuato,Celaya,,Celaya,20.5215,-100.814,1,Zona Franca,Subnational,On 20 February 2020 in Celaya Guanajuato two people were found dead in La Laja community. Both bodies were wrapped in plastic bags.,2,1582840381,MEX
