data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6874680,4,AFG44239,44239,20-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Badakhshan,Baharak,,Baharak,37.0025,70.9066,2,Xinhua,International,On 20 February 2020 3 Taliban militants including a commander were killed when police forces repulsed their attack on a check point in the Depa area of Baharak district Badakhshan. 2 policemen were wounded.,3,1582568765,AFG
6980428,4,AFG44447,44447,20-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Badghis,Murghab,,Murghab,35.5839,63.329,2,Noor TV,National,On 20 February 2020 at least 4 Taliban militants were killed and 2 were wounded following an attack by Afghan forces in Murghab district Badghis.,4,1583771101,AFG
6874195,4,AFG44222,44222,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Kunar,Chawkay,,Chawkay,34.6925,70.9264,2,Khaama Press; Pajhwok Afghan News,National,On 20 February 2020 7 IS militants were killed by an Afghan forces airstrike in Chawkay (Chawkai) district Kunar.,7,1582568764,AFG
6874253,4,AFG44193,44193,20-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Lal Pur,,Lal Pur,34.2379,71.0445,2,Bakhtar News Agency,National,On 20 February 2020 14 Taliban militants were killed and others were wounded by Afghan forces ground operations and airstrikes in Lal Pur Khogyani and Sherzad districts Nangarhar. Fatalities are split across 3 events (5).,5,1582568764,AFG
6874254,4,AFG44195,44195,20-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Sherzad,,Sherzad,34.25,70.01,2,Bakhtar News Agency,National,On 20 February 2020 14 Taliban militants were killed and others were wounded by Afghan forces ground operations and airstrikes in Lal Pur Khogyani and Sherzad districts Nangarhar. Fatalities are split across 3 events (4).,4,1582568764,AFG
6874257,4,AFG44194,44194,20-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Khogyani,,Kaga,34.2409,70.1827,2,Bakhtar News Agency,National,On 20 February 2020 14 Taliban militants were killed and others were wounded by Afghan forces ground operations and airstrikes in Lal Pur Khogyani and Sherzad districts Nangarhar. Fatalities are split across 3 events (5).,5,1582568764,AFG
6874548,4,AFG44200,44200,20-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-) Afghan Local Police,,1,12,Caucasus and Central Asia,Afghanistan,Takhar,Khwaja Ghar,,Khwaja Ghar,37.0659,69.4213,2,New York Times,International,On 20 February 2020 4 local policemen were killed following an attack by Taliban militants on a check point in Khwaja Ghar district Takhar. Local authorities claimed 5 Taliban militants were killed. Total fatalities coded as 9.,9,1582568765,AFG
6874549,4,AFG44201,44201,20-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,3,Civilians (Afghanistan),Former Police Forces of Afghanistan (2014-),7,37,Caucasus and Central Asia,Afghanistan,Helmand,Lashkargah,,Lashkargah,31.5938,64.3716,1,New York Times,International,On 20 February 2020 1 former policeman was killed when a bomb outside his house exploded in Lashkargah city Helmand. It's unclear who planted the bomb.,1,1582568765,AFG
6874554,4,AFG44192,44192,20-Feb-20,2020,2,Battles,Armed clash,Unidentified Armed Group (Afghanistan),,3,Police Forces of Afghanistan (2014-),,1,13,Caucasus and Central Asia,Afghanistan,Paktia,Chamkani,,Chamkani,33.803,69.8167,2,Pajhwok Afghan News,National,As reported on 20 February 2020 1 policeman was wounded during clashes with unknown militants following their attacks on vehicles carrying members of a Jirga and the policeman in the Meyana area of Chamkani district Paktia.,0,1582568765,AFG
6874556,4,AFG44224,44224,20-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Kapisa,Nijrab,,Nijrab,34.9789,69.5724,2,Pajhwok Afghan News,National,On 20 February 2020 12 Taliban militants and 2 women were killed 3 were wounded and 6 were arrested by Afghan forces ground and air operations in the Ghacholan village of Dawat Dara area Nijrab district Kapisa.,14,1582568765,AFG
6874588,4,AFG44209,44209,20-Feb-20,2020,1,Violence against civilians,Attack,NATO: North Atlantic Treaty Organization,Military Forces of United States,8,Civilians (Afghanistan),,7,78,Caucasus and Central Asia,Afghanistan,Wardak,Chaki Wardak,,Chaki Wardak,34.1061,68.5794,2,Voice of Jihad,Other,On 20 February 2020 civilian 'suffered heavy losses' and 1 was arrested by 'CIA-led' forces in Chaki Wardak district Wardak.,0,1582568765,AFG
6874589,4,AFG44210,44210,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Ghazni,Andar,,Miray,33.3246,68.4407,2,Voice of Jihad,Other,On 20 February 2020 2 Afghan security personnel were killed and 1 was wounded when Taliban 'pounded' a base in Andar (Shalgar) district Ghazni. An unknown number of Afghan security personnel 'suffered casualties' when Taliban 'pounded' another base in the district. Fatalities coded as 0 (VoJ reported 2 fatalities).,0,1582568765,AFG
6874590,4,AFG44211,44211,20-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Logar,Baraki Barak,,Baraki Barak,33.9692,68.9447,2,Voice of Jihad,Other,On 20 February 2020 at least 3 soldiers were killed by a Taliban-planted bomb while they were on foot in Baraki Barak district Logar. Fatalities coded as 0 (VoJ reported 3 fatalities).,0,1582568765,AFG
6874591,4,AFG44212,44212,20-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Wardak,Maidan Shar,,Maidan Shar,34.3956,68.8662,3,Voice of Jihad,Other,On 20 February 2020 1 'Arbaki' was killed by Taliban militants in Khair Kot district Wardak. Fatalities coded as 0 (VoJ reported 1 fatality).,0,1582568765,AFG
6874592,4,AFG44213,44213,20-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nad Ali,,Nad-e Ali,31.6323,64.2645,2,Voice of Jihad,Other,On 20 February 2020 3 check points guards were killed by Taliban snipers in the Nar Manda Shawal Manda and Dabaro Qulf areas of Nad Ali district Helmand. 1 Afghan security personnel was also killed by Taliban snipers in the Tol Pul area of the district. Fatalities coded as 0 (VoJ reported 4 fatalities).,0,1582568765,AFG
6874593,4,AFG44214,44214,20-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Lashkargah,,Lashkargah,31.5938,64.3716,1,Voice of Jihad,Other,On 20 February 2020 1 check point guard was killed by a Taliban sniper in PD3 of Lashkargah city Helmand. Afghan forces 'suffered heavy toll' during another attack on a check point in the Speni Koti area of the city. Fatalities coded as 0 (VoJ reported 1 fatality).,0,1582568765,AFG
6874594,4,AFG44215,44215,20-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Nimruz,Khash Rod,,Khash,31.5292,62.7905,2,Voice of Jihad,Other,On 20 February 2020 2 Afghan security personnel were killed following attacks by Taliban militants on check points in the Ghor Ghori area of Khash Rod district Nimruz. Fatalities coded as 0 (VoJ reported 2 fatalities).,0,1582568765,AFG
6874595,4,AFG44216,44216,20-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kandahar,Kandahar,,Kandahar,31.6133,65.7101,1,Voice of Jihad,Other,On 20 February 2020 2 Afghan security personnel were killed following an ambush by Taliban militants in PD12 of Kandahar city. Fatalities coded as 0 (VoJ reported 2 fatalities).,0,1582568765,AFG
6874596,4,AFG44217,44217,20-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Badghis,Muqur,,Sanjitak,34.9855,63.2367,1,Voice of Jihad,Other,On 20 February 2020 1 Afghan security personnel was killed following an ambush by Taliban militants in the Sanjitak area of Muqur district Badghis. Fatalities coded as 0 (VoJ reported 1 fatality).,0,1582568765,AFG
6874598,4,AFG44219,44219,20-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Balkh,Chimtal,,Chimtal,36.6782,66.8033,2,Voice of Jihad,Other,On 20 February 2020 2 Afghan security personnel were killed following attacks by Taliban militants in Chimtal district Balkh. Fatalities coded as 0 (VoJ reported 2 fatalities).,0,1582568765,AFG
6874632,4,AFG44185,44185,19-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nad Ali,,Nad-e Ali,31.6323,64.2645,2,Voice of Jihad,Other,On 19 February 2020 2 Afghan security personnel were killed by a Taliban sniper in the camp area of Nad Ali (Marjah) district Helmand. Other Afghan security personnel were killed and wounded when their APC was ambushed by Taliban militants closed to the district center. Fatalities coded as 0 (VoJ reported 2 fatalities + unknown fatalities (10)).,0,1582568765,AFG
6874633,4,AFG44186,44186,19-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Badghis,Qadis,,Qadis,34.8085,63.43,2,Voice of Jihad,Other,On 19 February 2020 1 Afghan security personnel was killed and 2 were wounded by Taliban snipers close to Qadis district center Badghis. Fatalities coded as 0 (VoJ reported 1 fatality).,0,1582568765,AFG
6874646,4,AFG44171,44171,19-Feb-20,2020,2,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Pachir Wa Agam,,Pachir Wa Agam,34.2001,70.2781,2,Voice of Jihad,Other,Reported on 19 February 2020 Taliban militants clashed with Afghan military forces killing 6 soldiers and injuring 7 in Pachir Wa Agam district Nangarhar. Fatalities coded as 0 (VoJ reported 6).,0,1582568765,AFG
6874647,4,AFG44187,44187,19-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Police Forces of Afghanistan (2014-) National Directorate of Security,,1,12,Caucasus and Central Asia,Afghanistan,Wardak,Maidan Shar,,Maidan Shar,34.3956,68.8662,1,Voice of Jihad,Other,On 19 February 2020 1 NDS employee was killed by a Taliban-planted bomb in Maidan Shar city Wardak. Fatalities coded as 0 (VoJ reported 1 fatality).,0,1582568765,AFG
6874648,4,AFG44188,44188,19-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Baghlan,Nahrin,,Nahrin,36.0649,69.1334,2,Voice of Jihad,Other,On 19 February 2020 2 'Arbakis' including a commander were wounded following an attack by Taliban militants on a check point in Nahrin district Baghlan.,0,1582568765,AFG
6874649,4,AFG44189,44189,19-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Kapisa,Tagab,,Tagab,34.855,69.6492,2,Voice of Jihad,Other,On 19 February 2020 2 'Arbakis' were killed following an attack by Taliban militants in Tagab district Kapisa. 1 'Arbaki' was killed during another attack in the district on the same day. Fatalities coded as 0 (VoJ reported 3 fatalities).,0,1582568765,AFG
6874651,4,AFG44191,44191,19-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Sherzad,,Sherzad,34.25,70.01,2,Voice of Jihad,Other,On 19 February 2020 Taliban militants clashed with Afghan forces in Sherzad district Nangarhar. It's unclear if there were any casualties.,0,1582568765,AFG
6874655,4,AFG44167,44167,19-Feb-20,2020,2,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Ghazni,Andar,,Miray,33.3246,68.4407,2,Voice of Jihad,Other,Reported on 19 February 2020 Taliban militants attacked an Afghan military post killing 1 soldier and injuring 1 in Andar (Shalgar) district Ghazni. Fatalities coded as 0 (VoJ reported 1).,0,1582568765,AFG
6874657,4,AFG44183,44183,19-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kandahar,Khakrez,,Khakrez,31.985,65.4728,2,Voice of Jihad,Other,On 19 February 2020 2 Afghan security personnel were killed by a Taliban sniper in the Shah Ghindan area of Khakrez district Kandahar. Fatalities coded as 0 (VoJ reported 2 fatalities).,0,1582568765,AFG
6874194,4,AFG44181,44181,19-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kandahar,Kandahar,,Kandahar,31.6133,65.7101,2,Liveuamap; Twitter,Local partner-New media,On 19 February 2020 Taliban militants shot and killed 2 policemen in Kandahar (Dand) district.,2,1582568764,AFG
6874284,4,AFG44196,44196,19-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Khaama Press,National,As reported on 20 February 2020 over the past 24 hours 3 Taliban militants were killed by an Afghan forces airstrike in Nahri Saraj district Helmand.,3,1582568764,AFG
6874285,4,AFG44197,44197,19-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Kunar,Chawkay,,Chawkay,34.6925,70.9264,2,Khaama Press,National,As reported on 20 February 2020 over the past 24 hours 1 IS militant was killed by an Afghan forces airstrike in Chawkay (Tswoky) district Kunar.,1,1582568764,AFG
6874287,4,AFG44198,44198,19-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Ghazni,Dih Yak,,Ramak,33.5223,68.6264,2,Khaama Press,National,As reported on 20 February 2020 over the past 24 hours 1 Taliban militant was killed by an Afghan forces airstrike in Dih Yak district Ghazni.,1,1582568764,AFG
6874288,4,AFG44199,44199,19-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Badakhshan,Baharak,,Baharak,37.0025,70.9066,2,Khaama Press,National,On 19 February 2020 1 Taliban militant commander was killed by an Afghan forces ambush in the Sarpul Shahr village of Baharak district Badakhshan.,1,1582568764,AFG
6874597,4,AFG44218,44218,19-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Balkh,Chimtal,,Chimtal,36.6782,66.8033,2,Voice of Jihad,Other,On 19 February 2020 3 Afghan security personnel were killed and 2 were wounded following an attack by Taliban militants on a supply convoy in Chimtal district Balkh. Fatalities coded as 0 (VoJ reported 3 fatalities).,0,1582568765,AFG
6874624,4,AFG44117,44117,18-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Urozgan,Tarinkot,,Tarinkot,32.6268,65.8733,2,Voice of Jihad,Other,On 18 February 2020 Taliban militants shot and killed 2 Afghan soldiers in Tarinkot district Urozgan. Fatalities coded as 0 (VoJ reported 2).,0,1582568765,AFG
6874626,4,AFG44120,44120,18-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kandahar,Daman,,Daman,31.619,65.8982,2,Voice of Jihad,Other,On 18 February 2020 a bomb planted by Taliban destroyed an Afghan military tank killing and injuring all soldiers inside in Alizo of Daman district Kandahar. Fatalities coded as 0 (VoJ reported unknown tank fatalities (3)).,0,1582568765,AFG
6874627,4,AFG44121,44121,18-Feb-20,2020,2,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Herat,Gulran,,Gulran,35.1055,61.6873,2,Voice of Jihad,Other,Reported on 18 February 2020 a landmine planted by Taliban militants destroyed an Afghan military tank killing 2 soldiers and injuring 4 in Yak Sah of Gulran district Herat. Fatalities coded as 0 (VoJ reported 2).,0,1582568765,AFG
