data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6971144,368,IRQ23689,23689,29-Feb-20,2020,1,Battles,Armed clash,Islamic State (Iraq),,2,TMF: Tribal Mobilization Forces,,4,24,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,2,Al Ghad Press,National,On Feb 29 IS militants attacked TMF fighters in the Hawr Basha area northern Baghdad leaving 3 fighters dead.,3,1583167259,IRQ
6971175,368,IRQ23687,23687,29-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 29 protesters in Diwaniya city protested in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971185,368,IRQ23688,23688,29-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Iraq),,2,Civilians (Iraq),Farmers (Iraq),7,27,Middle East,Iraq,Basrah,Al-Zubair,,Umm Qasr,30.0342,47.9294,1,Al Mirbad,National,On Feb 29 an IS IED (war remnant) exploded killing two truffle farmers in Umm Qasr in Basra district.,2,1583167260,IRQ
6971240,368,IRQ23685,23685,29-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,3,Police Forces of Iraq (2018-),,1,13,Middle East,Iraq,Diyala,Baquba,,Baquba,33.7466,44.6437,2,Baghdad Today,National,On Feb 29 a police officer was injured in an unidentified armed attack near his home northeast Baquba.,0,1583167260,IRQ
6971244,368,IRQ23686,23686,29-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-),Military Forces of Iraq (2018-) Popular Mobilization Forces,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Anbar,Falluja,,Karma,33.4266,43.9347,1,Baghdad Today,National,On Feb 29 a joint PMF and military operation in Karmah island in Anbar province targeted IS militants killing 5.,5,1583167260,IRQ
6971083,368,IRQ23586,23586,29-Feb-20,2020,2,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Dahuk,Amedi,,Metina,37.1683,43.2709,2,Haber 7; Haberler,Regional,As reported on February 29 total 6 PKK militants were killed or injured in airstrikes conducted by the Turkish Army Forces in Metina and Gara (Chiya-e Gara) regions of Dahuk Northern Iraq. One event coded for each location.,0,1583167259,IRQ
6971084,368,IRQ23587,23587,29-Feb-20,2020,2,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Dahuk,Amedi,,Chiya-e Gara,37.0394,43.5175,2,Haberler; Haber 7,Regional,As reported on February 29 total 6 PKK militants were killed or injured in airstrikes conducted by the Turkish Army Forces in Metina and Gara (Chiya-e Gara) regions of Dahuk Northern Iraq. One event coded for each location.,0,1583167259,IRQ
6971149,368,IRQ23668,23668,28-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),Farmers (Iraq),7,37,Middle East,Iraq,Diyala,Baquba,,Al Abbarah,33.8142,44.6577,2,Al Maloomah,National,On Feb 28 an unidentified IED exploded targeting a farmer and killing him near al Abbarah in Diyala province.,1,1583167259,IRQ
6971150,368,IRQ23669,23669,28-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,3,Military Forces of Iraq (2018-),,1,13,Middle East,Iraq,Diyala,Balad Ruz,,Mandali,33.75,45.5554,1,Al Maloomah,National,On Feb 28 a security personnel was killed by unidentified gunfire in Mandali in Diyala province.,1,1583167259,IRQ
6971151,368,IRQ23667,23667,28-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),Al-Hameed Tribal Group (Iraq),7,37,Middle East,Iraq,Thi-Qar,Rifai,,Qalat Sukkar,31.8632,46.0732,1,Al Maloomah,National,On Feb 28 the tribal chief of the Al Hameed tribe was stabbed to death along with his wife in their home in Qalat Sukkar in Thi Qar province (there is suspicion that this is a criminal act).,2,1583167259,IRQ
6971190,368,IRQ23681,23681,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Ash-Shinafiyah,31.584,44.6473,1,Al Mirbad,National,On Feb 28 dozens of engineers protested in front of the Shanafiya oil field's main entrance in Diwaniya district demanding jobs. [size=dozens],0,1583167260,IRQ
6971493,368,IRQ23682,23682,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Yazidi Group (Iraq),6,,,0,60,Middle East,Iraq,Ninewa,Sinjar,,Sinuni,36.468,41.7105,1,ROJ News,Regional,On Feb 28 hundreds of Yazidi residents of Sinuni in Sinjar district protested demanding updates regarding the health of the PKK commander Abdullah Ocalan. [size=hundreds],0,1583167260,IRQ
6971495,368,IRQ23678,23678,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Kurdish Ethnic Group (Iraq),6,,,0,60,Middle East,Iraq,Kirkuk,Kirkuk,,Kirkuk,35.4681,44.3922,1,ROJ News,Regional,On Feb 28 hundreds of Kurdish residents of Kirkuk city protested demanding updates regarding the health of the PKK commander Abdullah Ocalan. [size=hundreds],0,1583167260,IRQ
6971496,368,IRQ23680,23680,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Kurdish Ethnic Group (Iraq),6,,,0,60,Middle East,Iraq,Sulaymaniyah,Halabja,,Seyid Sadiq,35.3528,45.8668,1,ROJ News,Regional,On Feb 28 dozens of Kurdish residents of Seyid Sadiq city organized a protest demanding updates regarding the health of the PKK commander Abdullah Ocalan. [size=dozens],0,1583167260,IRQ
6971241,368,IRQ23684,23684,28-Feb-20,2020,1,Battles,Armed clash,Islamic State (Iraq),,2,Military Forces of Iraq (2018-) Popular Mobilization Forces,Liwa Hashd Shuhada Kirkuk,1,12,Middle East,Iraq,Kirkuk,Daquq,,Daquq,35.1392,44.4491,2,Baghdad Today,National,On Feb 28 IS militants attacked the PMF's Kirkuk brigade 56 in a village in Daquq district killing 1 PMF fighter.,1,1583167260,IRQ
6971498,368,IRQ23677,23677,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Kurdish Ethnic Group (Iraq); DPAK: Democratic Patriotic Alliance of Kurdistan,6,,,0,60,Middle East,Iraq,Erbil,Erbil,,Erbil,36.1926,44.0106,1,ROJ News,Regional,On Feb 28 the Democratic Patriotic Alliance of Kurdistan organized a protest in Erbil city to protest demanding updates regarding the health of the PKK commander Abdullah Ocalan. [size=no report],0,1583167260,IRQ
6971499,368,IRQ23679,23679,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Kurdish Ethnic Group (Iraq),6,,,0,60,Middle East,Iraq,Sulaymaniyah,Kalar,,Kalar,34.6281,45.3185,1,ROJ News,Regional,On Feb 28 Kurdish residents of Kelar city organized a protest demanding updates regarding the health of the PKK commander Abdullah Ocalan. [size=no report],0,1583167260,IRQ
6971245,368,IRQ23683,23683,28-Feb-20,2020,1,Battles,Armed clash,Islamic State (Iraq),,2,Military Forces of Iraq (2018-) Popular Mobilization Forces,Kataib Hezbollah (Iraq),1,12,Middle East,Iraq,Kirkuk,Daquq,,Daquq,35.1392,44.4491,2,Baghdad Today,National,On Feb 28 IS militants attacked the PMF's Kataib Hizbullah brigade 45 in a village in Daquq district killing 1 PMF fighter and injuring another.,1,1583167260,IRQ
6971524,368,IRQ23671,23671,28-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Yaqein,National,On Feb 28 thousands demonstrators in Baghdad demonstrating against the newly formed government by prime minister Allawi clashed with police forces who used tear gas live fire and suspected hunting rifles leaving 2 killed and many others injured. [size=thousands],2,1583167260,IRQ
6971527,368,IRQ23673,23673,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Yaqein,National,On Feb 28 mass protests took place in Nassriya city in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971531,368,IRQ23675,23675,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Yaqein,National,On Feb 28 mass protests took place in As Samawah city in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971532,368,IRQ23676,23676,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Yaqein,National,On Feb 28 hundreds of protesters in Diwaniya city protested in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=hundreds],0,1583167260,IRQ
6971533,368,IRQ23674,23674,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,1,Yaqein,National,On Feb 28 hundreds of protesters in Basra city protested in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=hundreds],0,1583167260,IRQ
6971093,368,IRQ23670,23670,28-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Thi-Qar,Rifai,,Qalat Sukkar,31.8632,46.0732,1,Al Sumaria TV; Baghdad Today,National,On Feb 28 unidentified armed men fired shots at mourners during the burial of a tribal chief in Qalat Sukkar in Thi-Qar who was killed earlier in the day the attack left 1 person killed and 5 others injured.,1,1583167259,IRQ
6971162,368,IRQ23657,23657,27-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,1,Al Mirbad,National,On Feb 27 unidentified armed men shot and killed a man in Basra city.,1,1583167259,IRQ
6971174,368,IRQ23656,23656,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 27 hundreds of protesters in Nassriya city protested in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=hundreds],0,1583167260,IRQ
6971183,368,IRQ23655,23655,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Muthanna,As Salman,,As Salman,30.5046,44.5394,1,Al Mirbad,National,On Feb 27 a number of Salman city residents in Thi-Qar province protested blocking the road linking the district and city in rejection of turning of their health center into a quarantine area for people infected or suspected of being infected with coronavirus. [size=no report],0,1583167260,IRQ
6971191,368,IRQ23654,23654,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,1,Al Mirbad,National,On Feb 27 a number of students from universities in Basra protesters in Basra city in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971207,368,IRQ23659,23659,27-Feb-20,2020,1,Strategic developments,Other,Military Forces of United States,,8,Kataib Hezbollah (Iraq),,3,38,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Anadolu Agency,Regional,Non-violent activity: On Feb 27 the US sanctioned the head of Kataib Hezbollah who it blames for the rocket attack on a base that killed an American contractor in December.,0,1583167260,IRQ
6971472,368,IRQ23651,23651,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Erbil,Erbil,,Erbil,36.1926,44.0106,1,NRT News,National,On Feb 27 bus drivers protested in Erbil city after their garage was closed by its private owner. [size=no report],0,1583167260,IRQ
6971474,368,IRQ23650,23650,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Erbil,Erbil,,Erbil,36.1926,44.0106,2,NRT News,National,On Feb 27 landowners from the village of Kore in Erbil district protested after the government prohibited them from building housing units on land given to them by the government. [size=no report],0,1583167260,IRQ
6971486,368,IRQ23580,23580,27-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Dahuk,Amedi,,Metina,37.1683,43.2709,2,People's Defense Forces,Other,HPG reported that on February 27 Turkish Army Forces conducted airstrikes against PKK targets near Yekmale village (Kurdish name) in Metina region of Dahuk Northern Iraq. No casualties occurred in the attack.,0,1583167260,IRQ
6971489,368,IRQ23581,23581,27-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Dahuk,Amedi,,Chiya-e Gara,37.0394,43.5175,2,People's Defense Forces,Other,HPG reported that on February 27 Turkish Army Forces conducted airstrikes against PKK targets near Sikeftiya village (Kurdish name) in Gara (Chiya-e Gara) region of Dahuk Northern Iraq.,0,1583167260,IRQ
6971492,368,IRQ23666,23666,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Kurdish Ethnic Group (Iraq),6,,,0,60,Middle East,Iraq,Sulaymaniyah,Sulaymaniyah,,Sulaymaniyah,35.565,45.4329,1,ROJ News,Regional,On Feb 27 hundreds of Kurdish residents of Sulaymaniyah city came out to protest demanding updates regarding the health of the PKK commander Abdullah Ocalan. [size=hundreds],0,1583167260,IRQ
6971497,368,IRQ23665,23665,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Kurdish Ethnic Group (Iraq); DPAK: Democratic Patriotic Alliance of Kurdistan,6,,,0,60,Middle East,Iraq,Erbil,Erbil,,Erbil,36.1926,44.0106,1,ROJ News,Regional,On Feb 27 hundreds of Kurdish residents and supporters of the Democratic Patriotic Alliance of Kurdistan came out in Erbil city to protest demanding updates regarding the health of the PKK commander Abdullah Ocalan. [size=hundreds],0,1583167260,IRQ
6971522,368,IRQ23662,23662,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Najaf,Najaf,,Najaf,32.0259,44.3462,1,Yaqein,National,On Feb 27 protesters in Najaf city protested in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971523,368,IRQ23663,23663,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Babylon,Hilla,,Hilla,32.4637,44.4196,1,Yaqein,National,On Feb 27 protesters in Hilla city protested in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971526,368,IRQ23660,23660,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Yaqein,National,On Feb 27 protesters in Baghdad city protested in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971528,368,IRQ23661,23661,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Yaqein,National,On Feb 27 protesters in As Samawah city protested in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971304,368,IRQ23653,23653,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Kerbala,Kerbala,,Kerbala,32.5979,44.0165,1,Liveuamap,Local partner-New media,On Feb 27 protesters in Kerbala city protested in rejection of Allawi's government and demanded a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971306,368,IRQ23652,23652,27-Feb-20,2020,1,Strategic developments,Other,Government of Iraq (2018-) Kurdistan Regional Government,,1,,,0,10,Middle East,Iraq,Dahuk,Zakho,,Fish Khabur,37.0673,42.3776,2,Liveuamap,Local partner-New media,Non-violent activity: on Feb 27 the Kurdistan regional government closed the Smelka border crossing north of Fish Khabur with Syria due to fears over the outbreak of coronavirus in Iraq.,0,1583167260,IRQ
6971091,368,IRQ23658,23658,27-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Mahmudiya,,Al Mahmudiyah,33.0568,44.3527,1,Basnews; Al Mirbad,National,On Feb 27 an unidentified IED exploded in a market place in Mahmudiyah southern Baghdad killing 2 and injuring 3 civilians.,2,1583167259,IRQ
6971092,368,IRQ23664,23664,27-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Al Sumaria TV; Yaqein,National,On Feb 27 demonstrators in Baghdad demonstrating against the newly formed government by prime minister Allawi clashed with police forces and used tear gas to disperse them leaving at least 13 injured. [size=no report],0,1583167259,IRQ
6971143,368,IRQ23642,23642,26-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-),,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Diyala,Khalis,,Al Azim,34.2754,44.5385,2,Al Ghad Press,National,On Feb 26 security forces repelled an IS infiltration attempt between Najanah and Albu Mohamed on the outskirts of Azim northern Diyala province and killed 2 militants.,2,1583167259,IRQ
6971160,368,IRQ23645,23645,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Muthanna,As Salman,,As Salman,30.5046,44.5394,1,Al Mirbad,National,On Feb 26 a number of Salman city residents in Thi-Qar province protested blocking the road linking the district and city in rejection of turning of their health center into a quarantine area for people infected or suspected of being infected with coronavirus. [size=no report],0,1583167259,IRQ
6971168,368,IRQ23644,23644,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 26 students and protesters in Nassriya city protested demanding a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971180,368,IRQ23646,23646,26-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Al Mirbad,National,On Feb 26 thousands of demonstrators in Baghdad city demanded a government made up of independents and in support of the popular movement but clashed with police forces who used tear gas and left several demonstrators suffocated. [size=thousands],0,1583167260,IRQ
6971189,368,IRQ23643,23643,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 26 a number of protesters in Diwaniya city protested in front of the doctors union demanding that the health department take the necessary steps to prevent the spread of coronavirus and to force pharmacies to keep the prices of face masks low. [size=no report],0,1583167260,IRQ
6971471,368,IRQ23641,23641,26-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Dahuk,Amedi,,Amadiya,37.0921,43.4877,2,NRT News,National,On Feb 26 a Turkish airstrike targeted a vehicle believed to belong to the PKK with no reported injuries or fatalities.,0,1583167260,IRQ
6971473,368,IRQ23640,23640,26-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,Civilians (Iraq),,7,78,Middle East,Iraq,Dahuk,Amedi,,Amadiya,37.0921,43.4877,2,NRT News,National,On Feb 26 a Turkish airstrike killed one civilian in Sidan village in Amedi district.,1,1583167260,IRQ
6971480,368,IRQ23584,23584,26-Feb-20,2020,1,Battles,Armed clash,PKK: Kurdistan Workers Party,,2,Military Forces of Turkey (2016-),,8,28,Middle East,Iraq,Erbil,Soran,,Wadi Khakurik,36.9599,44.6039,2,People's Defense Forces,Other,HPG reported that on February 26 PKK militants attacked Turkish Army units positioned on Kovorte hill (Kurdish name) in Xakurke (Wadi Khakurik) region of Erbil Northern Iraq killing 2 Turkish soldiers and injuring one other.,2,1583167260,IRQ
6971481,368,IRQ23585,23585,26-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,Civilians (Iraq),,7,78,Middle East,Iraq,Erbil,Soran,,Wadi Khakurik,36.9599,44.6039,2,People's Defense Forces,Other,HPG reported that on February 26 Turkish Army Forces conducted airstrikes targeting Dayla village (Kurdish name) in Xakurke (Wadi Khakurik) region of Erbil Northern Iraq killing a 12-year-old civilian.,1,1583167260,IRQ
6971483,368,IRQ23583,23583,26-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,Civilians (Iraq),,7,78,Middle East,Iraq,Dahuk,Amedi,,Amadiya,37.0921,43.4877,2,People's Defense Forces,Other,HPG reported that on February 26 Turkish Army Forces conducted an airstrike targeting a vehicle in Sida village (Kurdish name) in Zap (Amadiya) region of Dahuk Northern Iraq. One villager reportedly died in the attack.,1,1583167260,IRQ
6971484,368,IRQ23582,23582,26-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Erbil,Mergasur,,Mergasur,36.8431,44.3009,2,People's Defense Forces,Other,HPG reported that on February 26 Turkish Army Forces conducted airstrikes against PKK targets in Sehit Diren area (Kurdish name) in Avasin (Mergasur) region of Erbil Northern Iraq. No casualties occurred in the attack.,0,1583167260,IRQ
6971500,368,IRQ23648,23648,26-Feb-20,2020,2,Violence against civilians,Attack,Military Forces of Turkey (2016-),,8,Civilians (Iraq),,7,78,Middle East,Iraq,Erbil,Soran,,Jabal Biradawst,36.736,44.3903,2,ROJ News,Regional,On Feb 26 Turkish gunfire injured a young boy in Dayla village in the Birdawist area.,0,1583167260,IRQ
6971248,368,IRQ23649,23649,26-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Iraq),,2,Civilians (Iraq),,7,27,Middle East,Iraq,Erbil,Makhmur,,Makhmur,35.7728,43.5897,2,Basnews,Subnational,On Feb 26 two IEDs suspected to have been planted by IS militants exploded outside Makhmour injuring 6 civilians.,0,1583167260,IRQ
6971521,368,IRQ23647,23647,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Diyala,Khanaqin,,Al Mandhariyah,34.3806,45.4632,1,Yaqein,National,On Feb 26 people protested in front of al Mandhariya border crossing in Diyala province with Iran demanding its closure to limit the spread of coronavirus. [size=no report],0,1583167260,IRQ
6971525,368,IRQ23672,23672,26-Feb-20,2020,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Yaqein,National,On Feb 26 an activist was abducted by an unidentified group on his way home after leaving the protests in Baghdad.,0,1583167260,IRQ
6971145,368,IRQ23637,23637,25-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-) Popular Mobilization Forces,Military Forces of Iraq (2018-),1,Islamic State (Iraq),,2,12,Middle East,Iraq,Sala al-Din,Baiji,,Baiji,34.9292,43.4888,2,Al Ghad Press,National,On Feb 25 the PMF and Iraqi forces carried out an operation in the vicinity of Baiji with the backing of the Iraqi air force destroying a number of IS vehicles.,0,1583167259,IRQ
6971153,368,IRQ23636,23636,25-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-) Counter-Terrorism Service,,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Sala al-Din,Shirqat,,Al Khanukiyah,35.393,43.2643,1,Al Maloomah,National,On Feb 25 the counterterrorism forces carried out several air drop operations and attacked a group of IS militants in al-Khanukah hills in Shirqat district killing 39 militants including several leaders destroying weapons cache tunnels and hideouts.,39,1583167259,IRQ
6971155,368,IRQ23631,23631,25-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Wassit,Kut,,Kut,32.5056,45.8247,1,Al Mirbad,National,On Feb 25 students protested in Kut city calling for a government made up of independents and in support of the popular movement. [size=no report],0,1583167259,IRQ
6971157,368,IRQ23630,23630,25-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,1,Al Mirbad,National,On Feb 25 demonstrators in Basra city used burning tires to block roads but police forces quickly dispersed the demonstration calling for a government made up of independents and in support of the popular movement and put out the tires. [size=no report],0,1583167259,IRQ
6971158,368,IRQ23634,23634,25-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,1,Al Mirbad,National,On Feb 25 students at the University of Basra organized a march as support of the upcoming million-man marches in support of the popular movement and demands of demonstrators. [size=no report],0,1583167259,IRQ
6971161,368,IRQ23633,23633,25-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,1,Al Mirbad,National,On Feb 25 students of the College of Engineering at Basra University organized a protest in front of the dean's office demanding issues related to students' exams and hours. [size=no report],0,1583167259,IRQ
6971166,368,IRQ23626,23626,25-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 25 students protested in As Samawah city calling for a government made up of independents and in support of the popular movement. [size=no report],0,1583167259,IRQ
6971176,368,IRQ23627,23627,25-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,,,0,50,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 25 demonstrators in Nassriya city carried out an escalation by blocking several roads bridges and buildings using burning tires to demand a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971177,368,IRQ23628,23628,25-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 25 dozens of protesters in a protest in Nassriya city demanded a decrease of the fees for night classes at Thi-Qar university. [size=dozens],0,1583167260,IRQ
6971182,368,IRQ23635,23635,25-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 25 a number of daily wagers protested in As Samawah city demanding to be turned into ministry fixed-term contracts by the As Samawah refinery company in As Samawah city for the second day in a row. [size=no report],0,1583167260,IRQ
