data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6861439,760,SYR75095,75095,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Teftnaz,Teftnaz - Military Air Base,35.9732,36.7836,2,SOHR,Other,On 03 February 2020 Russian warplanes carried out airstrikes on the perimeter of Teftnaz - Military Air Base in Idleb countryside. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861184,760,SYR75111,75111,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-),Military Forces of Syria (2000-) Syrian Arab Air Force; Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Idleb,Idleb,Saraqab,Saraqab,35.8611,36.8061,1,SOHR; Liveuamap,Local partner-New media,On 03 February 2020 Russian and regime warplanes carried out airstrikes on Saraqab in Idleb countryside amid regime helicopters dropping barrel bombs and regime ground forces shelling the town as well. Neither injuries nor fatalities were reported.,0,1581364068,SYR
6861440,760,SYR75365,75365,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,Afrin,Afrin,Ibbin,36.4659,36.9933,1,SOHR,Other,On 03 February 2020 Turkish forces rocket shells fell in Ibbin town. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861186,760,SYR75113,75113,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-),Military Forces of Syria (2000-) Syrian Arab Air Force; Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Idleb,Idleb,Sarmin,Sarmin,35.9037,36.7238,1,Liveuamap; SOHR,Local partner-New media,On 03 February 2020 Russian and regime warplanes carried out airstrikes on Sarmin in Idleb countryside amid regime helicopters dropping barrel bombs and regime ground forces shelling the town as well. Neither injuries nor fatalities were reported.,0,1581364068,SYR
6861188,760,SYR75115,75115,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,Civilians (Syria),Refugees/IDPs (Syria),7,17,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Al Dasimah,36.1496,36.9787,1,SOHR; Liveuamap; SNHR,Local partner-Other,On 03 February 2020 regime warplanes carried out airstrikes on Al Dasimah (Jam'eyyat Al-Rahal) in Aleppo countryside killing 9 civilians including five children and two women after targeting a vehicle carrying displaced people.,9,1581364068,SYR
6861196,760,SYR75124,75124,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Idleb,Ariha,Ariha,Ariha,35.814,36.6102,1,SOHR; Liveuamap,Local partner-New media,On 03 February 2020 Russian and regime warplanes carried out airstrikes on the outskirts of Ariha in Idleb countryside amid regime helicopters dropping barrel bombs on the vicinity of the town as well. Neither injuries nor fatalities were reported.,0,1581364068,SYR
6861455,760,SYR75063,75063,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Arnaz,36.101,36.895,1,SOHR,Other,On 03 February 2020 Russian warplanes carried out airstrikes on Arnaz in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861204,760,SYR75145,75145,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,Military Forces of Syria (2000-),QSD: Syrian Democratic Forces,1,18,Middle East,Syria,Ar-Raqqa,Tell Abiad,Ein Issa,Ein Issa,36.3837,38.8628,1,SOHR; Liveuamap,Local partner-New media,On 03 February 2020 Turkish forces shelled regime forces and QSD positions in the vicinity of Ein Issa north of Raqqa city while Turkish drones targeted QSD positions inside the city. Neither injuries nor fatalities were reported.,0,1581364068,SYR
6861460,760,SYR75085,75085,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Qamari,36.0453,36.9348,1,SOHR,Other,On 03 February 2020 Russian warplanes carried out airstrikes on Qamari in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861205,760,SYR75146,75146,03-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,Military Forces of Russia (2000-),,8,38,Middle East,Syria,Lattakia,Jablah,Jablah,Hmeimim Air Base,35.407,35.9479,1,SOHR; Liveuamap,Local partner-New media,On 03 February 2020 Unidentified drones targeted Hmeimim Air Base and were downed with the defense system. Neither injuries nor fatalities were reported.,0,1581364068,SYR
6861466,760,SYR75223,75223,03-Feb-20,2020,1,Strategic developments,Disrupted weapons use,Military Forces of Syria (2000-) State Security,,1,,,0,10,Middle East,Syria,Deir-ez-Zor,Deir-ez-Zor,Basira,Basira,35.158,40.4277,2,SOHR,Other,Defusal: On 03 February 2020 Internal Security Forces dismantled a series of mines planted between Basira Bridge and al-Attal roundabout in the eastern countryside of Deir-ez-Zor.,0,1581364069,SYR
6861471,760,SYR75174,75174,03-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-) Military Intelligence,,1,Unidentified Armed Group (Syria),Former Opposition Rebels (Syria),3,13,Middle East,Syria,Dar'a,As-Sanamayn,As-Sanamayn,As-Sanamayn,33.0711,36.1833,1,SOHR,Other,On 03 February 2020 clashes renewed between members of the Military Intelligence Division and former fighters of the opposition in As-Sanamayn city in the northwestern countryside of Dar'a after the killing of a former opposition member days ago. Neither injuries nor fatalities were reported,0,1581364069,SYR
6861474,760,SYR75359,75359,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,A'zaz,Al-Alqamiyyeh,36.5041,37.0264,2,SOHR,Other,On 03 February 2020 Turkish forces shelled Sawghanah village near Al-Alqamiyyeh in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861475,760,SYR75087,75087,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Qanater,36.0565,36.9038,1,SOHR,Other,On 03 February 2020 Russian warplanes carried out airstrikes on Qanater in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861478,760,SYR75203,75203,03-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Syria),,3,Civilians (Syria),,7,37,Middle East,Syria,Dar'a,Dar'a,Mzeireb,Mzeireb,32.7068,36.0267,1,SOHR,Other,On 03 February 2020 assassination attempt in Mzeireb town of Dar'a countryside where unknown gunmen targeted a citizen in one of the farms which injured one person was next to him.,0,1581364069,SYR
6861223,760,SYR75181,75181,03-Feb-20,2020,1,Battles,Armed clash,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,Military Forces of Syria (2000-),Militia (Pro-Government),1,12,Middle East,Syria,Idleb,Idleb,Saraqab,Turnabah,35.8603,36.7678,1,SOHR; Liveuamap,Local partner-New media,On 03 February 2020 a counter attack carried out by rebel factions against positions of the regime forces in Turnabah where the Turkish observation point was established recently few hours after the regime and militiamen loyal to them took control of the village amid exchange of shelling from both sides using high explosive missiles. This exchange of fire left 4 Turkish soldiers dead and injured about ten others while 6 regime soldiers were killed and others were injured to varying degrees.,10,1581364068,SYR
6861228,760,SYR75193,75193,03-Feb-20,2020,3,Violence against civilians,Attack,Military Forces of Syria (2000-) Prison Guards,,1,Civilians (Syria),Prisoners (Syria),7,17,Middle East,Syria,Rural Damascus,At Tall,Sidnaya,Sidnaya Military Prison,33.6653,36.329,3,SNHR; SOHR,Local partner-Other,On 03 February 2020 a man died under torture in one of regime detention centers coded as Sidnaya Military Prison after being detained for two years.,1,1581364068,SYR
6861484,760,SYR75143,75143,03-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,,,0,10,Middle East,Syria,Idleb,Idleb,Abul Thohur,Tal Sultan,35.7994,36.992,2,SOHR,Other,On 03 February 2020 regime warplanes carried out airstrikes on places nearby Tal Sultan in Idleb countryside. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861489,760,SYR75180,75180,03-Feb-20,2020,1,Battles,Armed clash,Opposition Rebels (Syria),,2,Military Forces of Syria (2000-),,1,12,Middle East,Syria,Idleb,Idleb,Idleb,Nayrab,35.8692,36.7183,1,SOHR,Other,On 03 February 2020 a counter attack carried out by rebel factions against positions of the regime forces in Nayrab few hours after the regime and militiamen loyal to them took control of the village amid rebels shelling of the gatherings of regime forces using high explosive missiles. Neither injuries nor fatalities were reported,0,1581364069,SYR
6861490,760,SYR75157,75157,03-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-),,1,5th Corps,,2,12,Middle East,Syria,Dar'a,Dar'a,Busra Esh-Sham,Maaraba,32.5459,36.4257,1,SOHR,Other,On 03 February 2020 clashes between faction members of those who joined the regime forces and the 5th Corps which led to several injuries in Maaraba town of Dar'a countryside.,0,1581364069,SYR
6861496,760,SYR75352,75352,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Aleppo,A'zaz,A'zaz,Al-Alqamiyyeh,36.5041,37.0264,2,SOHR,Other,On 03 February 2020 Turkish forces shelled QSD positions in Al Irshadiyyeh near Al-Alqamiyyeh in Afrin countryside. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861501,760,SYR75332,75332,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,Civilians (Syria),,7,78,Middle East,Syria,Aleppo,Afrin,Afrin,Oqayba,36.4382,36.968,1,SOHR,Other,On 03 February 2020 Turkish forces shelled Oqayba town killing 1 civilian and injuring others with varying severity.,1,1581364069,SYR
6861502,760,SYR75200,75200,03-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Syria),,3,Civilians (Syria),,7,37,Middle East,Syria,Deir-ez-Zor,Al Mayadin,Thiban,Al-Hawayij,35.0574,40.4924,2,SOHR,Other,On 03 February 2020 unidentified gunmen killed a man in the area between Al-Hawayij and Thiban towns in Deir-ez-Zor countryside.,1,1581364069,SYR
6861508,760,SYR75354,75354,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Aleppo,A'zaz,A'zaz,Al-Alqamiyyeh,36.5041,37.0264,2,SOHR,Other,On 03 February 2020 Turkish forces shelled QSD positions in Shirawa near Al-Alqamiyyeh in Afrin countryside. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861519,760,SYR75353,75353,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Aleppo,A'zaz,A'zaz,Al-Alqamiyyeh,36.5041,37.0264,1,SOHR,Other,On 03 February 2020 Turkish forces shelled QSD positions in Al-Alqamiyyeh in Afrin countryside. Neither injuries nor fatalities were reported.,0,1581364069,SYR
6861267,760,SYR75325,75325,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Hama,As-Suqaylabiyah,Madiq Castle,Jirn,35.5411,36.401,1,Liveuamap; SHAM,Local partner-New media,On 03 February 2020 regime forces shelled Jirn in Hama countryside. Neither injuries nor fatalities were reported.,0,1581364068,SYR
6861268,760,SYR75326,75326,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Hama,As-Suqaylabiyah,Madiq Castle,Shahranaz,35.517,36.4025,1,SHAM; Liveuamap,Local partner-New media,On 03 February 2020 regime forces shelled Shahranaz in Hama countryside. Neither injuries nor fatalities were reported.,0,1581364068,SYR
6861281,760,SYR75355,75355,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Aleppo,A'zaz,A'zaz,Maraanaz,36.5511,37.0187,1,SOHR; Liveuamap,Local partner-New media,On 03 February 2020 Turkish forces shelled QSD positions in Maraanaz north of Aleppo city. Neither injuries nor fatalities were reported.,0,1581364068,SYR
6861282,760,SYR75356,75356,03-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Aleppo,Afrin,Afrin,Shawarighat al Arz,36.5269,36.9966,1,SOHR; Liveuamap,Local partner-New media,On 03 February 2020 Turkish forces shelled QSD positions in Shawarighat al Arz north of Aleppo city. Neither injuries nor fatalities were reported.,0,1581364068,SYR
